298.97,40.228,15,17,584
298.94,38.638,14,18,584
298.7,37.492,24,19,584
203.98,211.48,6,15,585
211.66,209.7,3,16,585
218.31,205.36,8,17,585
219.85,203.91,8,18,585
230.51,201.43,4,19,585
182.24,34.238,19,15,586
182.45,33.537,15,16,586
183.05,32.447,16,17,586
183.64,32.025,12,18,586
185.81,31.597,28,19,586
236.75,40.852,8,15,587
236.89,39.135,14,16,587
237.17,37.306,14,17,587
237,37.542,4,18,587
237,34.987,3,19,587
253.66,21.322,9,15,588
250.97,24.218,4,16,588
250.98,23.992,13,17,588
252.7,23.801,21,18,588
235.42,91.558,4,15,589
233.46,88.983,4,16,589
231.92,88.174,8,17,589
231.15,88.253,11,18,589
133.98,133.57,6,15,590
140.34,124.14,8,16,590
145.68,121.33,3,17,590
144.87,122.13,6,18,590
205.68,51.7,3,15,591
197.52,42.749,4,16,591
190.81,35.552,9,17,591
188.96,32.694,7,18,591
229.33,28.355,3,15,592
229.51,28.123,14,16,592
229.97,27.856,11,17,592
230.56,27.237,12,18,592
271.48,29.511,4,15,593
266.36,33.129,5,16,593
258.52,39.577,4,17,593
210.78,51.782,4,15,594
205.76,59.61,5,16,594
197.28,65.493,7,17,594
235.48,59.474,4,15,595
236.33,56.292,3,16,595
236.03,54.438,8,17,595
166.45,148.49,14,15,596
167.42,149.53,8,16,596
169.03,150.64,25,17,596
119.32,112.65,3,15,597
116.14,120.81,6,16,597
111.66,127.32,3,17,597
269.52,195.46,4,15,598
268.11,197.8,8,16,598
265.5,198.7,11,17,598
287.67,143.68,3,15,599
293,137.71,7,16,599
300.35,136.68,3,17,599
309.23,31.97,8,15,600
308.83,31.805,15,16,600
308.14,32.264,9,17,600
248.72,90.126,19,16,601
248.06,90.381,15,17,601
250.02,89.696,12,18,601
251.21,89.567,11,19,601
252.19,89.645,14,20,601
252.48,89.531,15,21,601
253.74,88.558,15,22,601
255,88.018,22,23,601
257.72,86.579,7,24,601
258.17,86.535,13,25,601
260.21,86.222,19,26,601
260.4,86.511,8,27,601
261.78,86.564,5,28,601
255.66,86.749,8,29,601
260.9,85.601,9,30,601
265.43,81.191,7,31,601
259.65,69.663,14,16,602
259.79,69.008,17,17,602
261.26,66.915,10,18,602
259.95,68.412,60,19,602
261.48,67.342,44,20,602
262.32,66.357,32,21,602
262.52,66.341,10,22,602
262.18,67.047,7,23,602
263.32,66.306,3,24,602
263.05,65.933,8,25,602
261.13,68.526,19,26,602
261.37,68.949,20,27,602
267.04,67.774,4,28,602
265.28,66.668,3,29,602
163.83,101.38,15,16,603
161.16,103.33,6,17,603
160.28,103.72,9,18,603
158.63,105.49,22,19,603
156.69,107.09,26,20,603
154.6,108.3,31,21,603
153.7,109.36,23,22,603
151.61,111.21,24,23,603
150.3,112.51,26,24,603
147.04,114.97,13,25,603
143.64,117.42,11,26,603
141.54,117.5,12,27,603
140.72,118.57,18,28,603
138.15,120.23,16,29,603
138.13,120.11,24,30,603
136.95,121.62,23,31,603
132.03,124.67,10,32,603
237.31,124.68,3,16,604
237.47,127.88,10,17,604
238.17,130.57,16,18,604
238.47,132.98,15,19,604
239.09,134.69,9,20,604
239.25,135.12,26,21,604
239.93,138.19,18,22,604
239.83,140.04,18,23,604
240.3,142.28,24,24,604
240.4,142.71,18,25,604
239.92,144.83,29,26,604
249.48,67.386,15,16,605
250.39,65.928,28,17,605
252.18,64.071,26,18,605
251.7,64.867,20,19,605
252.79,63.183,10,20,605
250.35,66.229,5,21,605
253.01,63.5,4,22,605
254.82,61.866,9,23,605
256.31,58.898,11,24,605
221.95,56.001,7,16,606
221.16,52.308,9,17,606
221.5,50.503,4,18,606
221.51,49.062,25,19,606
220.49,45.294,33,20,606
221.2,45.994,4,21,606
219.64,44.267,9,22,606
218.22,41.416,5,23,606
187.45,77.082,17,16,607
184.68,69.736,3,17,607
186.78,61.056,10,18,607
187.06,61.193,8,19,607
192.32,54.237,20,20,607
190.08,55.321,28,21,607
192.66,55.229,20,22,607
189.81,55.642,5,23,607
235.72,76.366,3,16,608
231.23,67.745,8,17,608
231.63,70.002,19,18,608
235.15,73.743,8,19,608
235,67.796,6,20,608
233.34,74.437,6,21,608
232.42,71.85,5,22,608
336.45,83.781,13,16,609
338.32,82.569,26,17,609
340.03,81.833,10,18,609
340.33,82.056,25,19,609
340.23,82.424,20,20,609
340.61,82.577,35,21,609
343.1,81.162,13,22,609
340.67,101.99,6,16,610
341.34,102.26,8,17,610
341.81,102.07,12,18,610
342.74,102.58,14,19,610
342.85,102.73,23,20,610
343.68,102.29,19,21,610
345.53,102.48,8,22,610
346.12,101.69,26,23,610
346.2,101.33,31,24,610
348.01,101.32,20,25,610
348.01,101.05,23,26,610
347.42,101.29,23,27,610
348.49,101.33,20,28,610
347.95,101.5,24,29,610
348.75,101.55,26,30,610
348.95,101.84,20,31,610
349.46,102.01,13,32,610
349.48,101.95,15,33,610
349.72,102.37,18,34,610
348.71,102.87,9,35,610
348.93,102.4,10,36,610
348.98,102.53,6,37,610
346.87,103.37,18,38,610
347.5,103.2,23,39,610
306.03,99.534,7,16,611
308.9,98.277,9,17,611
310.08,98.486,20,18,611
311.55,98.362,21,19,611
314.12,97.631,23,20,611
316.83,96.378,11,21,611
179.45,103.34,9,16,612
179.47,103.02,19,17,612
177.2,104.25,28,18,612
174.88,104.6,25,19,612
173.6,105.71,24,20,612
200.51,137.02,6,16,613
199.22,136.76,8,17,613
201.4,138.26,5,18,613
201.73,139.73,4,19,613
200.85,144.13,8,20,613
334.35,62.63,15,16,614
332.78,63.081,56,17,614
333.81,62.583,5,18,614
330.98,66.498,6,19,614
331.24,71.346,3,20,614
229.64,180.86,27,16,615
229.74,180.96,21,17,615
230.04,182.08,15,18,615
230.19,182.94,8,19,615
226.54,191.47,4,20,615
291.32,160.28,13,16,616
291.92,159.63,18,17,616
291.4,159.83,5,18,616
291.21,160.31,10,19,616
290.51,161.42,4,20,616
158.24,90.474,7,16,617
152.84,92.678,9,17,617
152.3,93.137,9,18,617
147.88,93.45,39,19,617
193.4,122.07,29,16,618
196.93,121.49,8,17,618
194.11,121.51,6,18,618
200.82,120.56,7,19,618
278.03,189.97,9,16,619
277.45,191.08,27,17,619
276.85,191.65,22,18,619
276.32,192.97,16,19,619
295.29,69.106,7,16,620
290.23,67.025,4,17,620
294.03,70.24,14,18,620
281.32,81.385,6,16,621
286.97,81.992,5,17,621
290.44,81.543,6,18,621
225.83,150.81,6,16,622
229.25,152.01,7,17,622
229.87,152.87,24,18,622
174,78.502,4,16,623
169.95,82.053,5,17,623
167.34,83.904,6,18,623
198.28,167.34,3,16,624
189.82,170.39,5,17,624
181.59,169.18,5,18,624
203.08,91.427,15,16,625
205.34,92.674,3,17,625
208.66,92.707,3,18,625
202.48,119.46,4,16,626
210.34,116.29,3,17,626
208.67,117.72,3,18,626
262.78,51.964,4,16,627
262.81,51.85,8,17,627
262.44,52.47,16,18,627
284.7,171.68,3,16,628
286.68,166.66,3,17,628
285.7,158.37,3,18,628
320.46,113.64,16,16,629
324.17,113.53,10,17,629
327.24,112.64,15,18,629
298.54,55.451,6,16,630
298.99,55.613,8,17,630
301.03,48.625,35,18,630
196.12,52.449,14,16,631
194.89,53.066,15,17,631
193.83,53.1,13,18,631
161.02,123.01,7,16,632
163.12,123.31,6,17,632
155,125.25,4,18,632
260.89,27.191,15,16,633
260.32,27.687,3,17,633
260.18,28.166,6,18,633
202.39,23.3,10,16,634
202.1,23.56,17,17,634
210.58,22.474,4,18,634
225.36,52.678,3,16,635
225.62,52.288,3,17,635
227.73,54.977,12,18,635
209.56,136.53,4,17,636
210.27,135.04,4,18,636
214.67,131.67,3,19,636
218.16,128.82,23,20,636
220.48,127.02,6,21,636
221.35,126.05,13,22,636
222.48,125.26,21,23,636
224.65,123.2,10,24,636
226.01,122.5,4,25,636
221.75,125.11,12,26,636
220.39,127.32,25,27,636
222.29,125.31,3,28,636
223.2,121.85,6,29,636
221.59,124.96,12,30,636
220.71,125.49,26,31,636
217.79,128.15,6,32,636
216.56,129.59,24,33,636
215.66,129.98,29,34,636
213.19,132.58,25,35,636
213.36,132.26,22,36,636
209.9,134.99,20,37,636
193.94,87.58,16,17,637
192.3,87.911,17,18,637
191.24,88.376,22,19,637
189.48,89,4,20,637
187.79,89.631,5,21,637
184,90.245,7,22,637
183.25,90.268,12,23,637
182.78,90.753,14,24,637
179.16,91.225,25,25,637
177.17,91.423,24,26,637
174.63,92.038,24,27,637
172.27,91.611,17,28,637
170.76,91.737,15,29,637
169.41,92.381,8,30,637
165.55,92.146,17,31,637
164.9,92.743,20,32,637
162.13,93.008,7,33,637
160.56,92.327,22,34,637
157.03,92.24,15,35,637
154.19,91.599,5,36,637
303.77,17.766,15,17,638
304.54,17.927,16,18,638
304.62,17.999,19,19,638
305.35,19.321,12,20,638
305.54,19.444,11,21,638
305.44,19.279,14,22,638
304.97,19.513,6,23,638
304.76,19.42,7,24,638
303.83,20.092,16,25,638
303.01,20,3,26,638
304.34,20.301,3,27,638
345.18,91.812,6,17,639
345.85,91.499,11,18,639
347.05,91.169,6,19,639
350,89.138,28,20,639
349.99,88.863,32,21,639
351.4,87.63,25,22,639
353.01,85.971,5,23,639
353.05,85.436,10,24,639
353.23,85.506,17,25,639
353.98,84.537,8,26,639
269.84,43.773,21,17,640
271.34,42.791,14,18,640
271.48,42.503,4,19,640
273.65,41.239,26,20,640
273.51,41.487,4,21,640
276.27,39.298,22,22,640
277.79,38.482,16,23,640
279,37.639,30,24,640
282.03,37.647,3,25,640
173.65,121.03,3,17,641
169.51,126.01,4,18,641
166.74,130.15,20,19,641
165.04,132.98,7,20,641
164.6,133.38,41,21,641
162.02,136.37,22,22,641
160.79,138.13,24,23,641
159.65,141.66,3,24,641
272.22,27.302,29,17,642
272.29,27.5,38,18,642
273.19,26.974,39,19,642
273.16,27.518,32,20,642
274.46,26.854,42,21,642
275.86,26.679,33,22,642
273.56,27.798,19,23,642
273.09,28.397,16,24,642
172.28,40.45,19,17,643
172.73,40.526,13,18,643
173.21,42.63,38,19,643
173.32,41.52,6,20,643
173.61,39.781,5,21,643
173.49,39.982,4,22,643
176.01,44.515,6,23,643
172.6,41.156,5,24,643
259.47,194.45,16,17,644
263.49,194.5,4,18,644
265.06,194.14,8,19,644
267.26,193.58,9,20,644
266.46,194.14,18,21,644
268.03,193.84,18,22,644
269.83,194.35,5,23,644
268.67,193.66,3,24,644
202.85,176.9,22,17,645
210.53,179.48,4,18,645
212.02,178.76,4,19,645
208.83,179.35,7,20,645
208.94,179.11,13,21,645
216.75,179.53,26,22,645
268.2,49.441,5,17,646
264.77,44.167,7,18,646
264.64,43.838,8,19,646
264.19,42.302,14,20,646
264.47,39.534,4,21,646
264.78,40.379,5,22,646
337.99,107,3,17,647
337.96,107.52,6,18,647
339.87,107.75,20,19,647
340.27,107.99,17,20,647
340.68,108.2,21,21,647
340.45,108.78,19,22,647
340.04,108.05,45,23,647
341.33,108.88,17,24,647
341.81,108.94,15,25,647
341.17,109.11,12,26,647
340.57,109.69,15,27,647
341.2,109.59,5,28,647
340.4,109.89,12,29,647
340.18,109.56,36,30,647
340.42,109.44,48,31,647
340.48,108.99,35,32,647
340.15,109.32,48,33,647
340.84,108.73,34,34,647
341.31,107.31,3,35,647
340.54,109.26,35,36,647
340.81,109.09,29,37,647
339.82,110.54,24,38,647
340.55,110.09,24,39,647
307.06,117.74,19,17,648
307.77,117.09,12,18,648
309.81,116.07,26,19,648
309.75,115.85,17,20,648
311.87,115.91,20,21,648
310.25,115.64,23,22,648
249.12,36.549,14,17,649
248.7,36.282,18,18,649
247.66,34.976,3,19,649
245.71,31.954,14,20,649
245.37,30.627,14,21,649
325.58,106.05,10,17,650
333.49,107.53,4,18,650
333.52,107.63,11,19,650
334,107.49,4,20,650
334.37,106.89,13,21,650
306.15,56.018,19,17,651
309.21,55.634,5,18,651
305.57,56.338,9,19,651
312.86,55.385,5,20,651
315.99,54.776,4,21,651
193.29,143.66,3,17,652
194.81,142.36,5,18,652
190.27,147.02,7,19,652
188,152.53,15,20,652
186.48,156.98,4,21,652
254.82,198.16,8,17,653
254.8,199.81,6,18,653
254.46,199.22,5,19,653
255.26,200.35,3,20,653
272.75,130.18,5,17,654
277.78,126.64,5,18,654
284.87,123.82,6,19,654
291.48,120.48,4,20,654
304.57,79.144,22,17,655
306.81,79.743,10,18,655
311.32,78.686,3,19,655
311.99,78.744,4,20,655
228.44,141.19,9,17,656
228.67,140.75,11,18,656
228.3,140.86,8,19,656
228.13,142.83,8,20,656
261.5,87.5,4,17,657
260,94.044,3,18,657
260.66,99.646,23,19,657
120.6,105.74,8,17,658
119.77,108.41,5,18,658
119.03,109,3,19,658
282.62,139.49,8,17,659
281.99,137.98,7,18,659
287.66,140.34,3,19,659
270.57,156.52,4,17,660
271.92,149.83,6,18,660
271.39,152.14,12,19,660
290.68,14.261,3,17,661
289.13,17.951,11,18,661
280.53,22.823,5,19,661
112.62,113.21,5,17,662
109.12,115.91,25,18,662
109.56,114.92,10,19,662
189.08,122.86,9,17,663
188.87,123.35,11,18,663
187.59,124.26,7,19,663
286.46,108.01,11,17,664
288.88,107.75,14,18,664
291.51,105.5,4,19,664
292.25,147.8,12,17,665
296.77,141.89,9,18,665
304.22,139.26,12,19,665
173.75,49.767,13,17,666
173.13,51.878,8,18,666
169.5,61.838,15,19,666
222.3,85.665,13,17,667
221.69,87.272,19,18,667
221.49,83.475,13,19,667
183.81,56.632,8,17,668
184.98,51.841,11,18,668
185.25,52.622,5,19,668
215.48,175.67,6,17,669
217.15,175.36,24,18,669
218.84,174.19,22,19,669
209.51,80.521,4,18,670
210.97,80.143,16,19,670
211.06,80.224,20,20,670
211.44,80.929,17,21,670
211.19,80.955,17,22,670
211.47,80.833,6,23,670
211.01,80.802,15,24,670
211.36,81.166,12,25,670
211.37,81.284,15,26,670
211.61,81.911,9,27,670
240.73,103.36,3,18,671
241.86,107.47,20,19,671
239.71,98.162,7,20,671
239.64,97.367,23,21,671
237.49,94.031,6,22,671
238.68,97.326,3,23,671
238.61,96.994,61,24,671
238.18,96.707,60,25,671
239.45,102.51,4,26,671
276.46,183.47,4,18,672
274.82,179.06,20,19,672
275.22,179.11,29,20,672
276.48,178.82,26,21,672
279.46,179.06,21,22,672
279.46,178.82,10,23,672
281.19,179.75,8,24,672
280.4,179.49,12,25,672
282.06,179.32,3,26,672
235.04,102.57,18,18,673
234.59,104.06,21,19,673
233.42,105.09,17,20,673
233.33,106.39,23,21,673
232.44,107.98,28,22,673
231.92,110.88,31,23,673
232.06,110.98,24,24,673
233.01,106.67,3,25,673
230.21,111.41,5,26,673
235.47,164,6,18,674
233.63,169.58,11,19,674
233.76,170.27,13,20,674
234.01,169.49,4,21,674
235.13,168.83,10,22,674
235.33,169.31,3,23,674
229.82,172.32,18,24,674
175.9,167.12,27,18,675
177.44,167.9,30,19,675
174.18,166.99,6,20,675
175.74,167.59,21,21,675
174.67,167.46,19,22,675
173.88,167.53,20,23,675
171.09,166.86,8,24,675
132.68,130.64,3,18,676
134.97,137.49,6,19,676
129.9,133.19,8,20,676
125.3,127.94,7,21,676
122.72,126.35,3,22,676
111.31,128.6,13,23,676
98.918,124.08,14,24,676
210.53,25.52,4,18,677
210.52,22.52,6,19,677
213.77,15.779,16,20,677
213.56,15.346,13,21,677
215.18,16.102,8,22,677
212.12,15.506,8,23,677
230.46,17.452,4,18,678
230.49,17.574,4,19,678
229.5,18.85,9,20,678
229.66,19.075,9,21,678
230.49,18.654,11,22,678
229.01,19.513,4,23,678
111.99,127.23,4,18,679
102.82,123.61,5,19,679
104.57,126.69,40,20,679
101.49,124.49,4,21,679
99.903,124.19,11,22,679
98.457,124.2,10,23,679
285.58,64.392,14,18,680
286.83,63.677,10,19,680
288.96,59.47,28,20,680
288.6,59.833,35,21,680
288.89,59.984,14,22,680
290.59,60.404,13,23,680
311.1,72.813,13,18,681
314.99,71.804,16,19,681
316.66,70.615,13,20,681
316.45,70.874,19,21,681
317.21,70.101,51,22,681
316.64,71.891,9,23,681
215.25,185.27,16,18,682
216.1,182.39,19,19,682
216.78,181.45,23,20,682
216.94,178.16,40,21,682
216.58,172.45,12,22,682
304.04,138.63,37,18,683
306.99,134.41,5,19,683
307.18,134.87,6,20,683
308.47,133.71,11,21,683
306.31,134.86,9,22,683
237.06,158.98,7,18,684
237.08,159.61,14,19,684
236.79,161.08,9,20,684
236.71,161.46,15,21,684
235.79,162.42,20,22,684
261.33,127.69,3,18,685
264.7,133.32,3,19,685
270.58,145.51,6,20,685
274.26,146.88,9,21,685
249.41,129.24,16,18,686
250.04,128.98,7,19,686
251.45,128.83,25,20,686
250.49,128.95,6,21,686
191,36.248,4,18,687
190.96,35.513,6,19,687
190.66,35.318,3,20,687
190.49,33.494,4,21,687
225.58,210.95,15,18,688
226.49,212.48,4,19,688
225.32,211.31,8,20,688
224.49,210.52,4,21,688
256.02,149,3,18,689
250.68,153.3,3,19,689
258.94,153.36,11,20,689
256.08,151.52,8,21,689
251.69,106.4,28,18,690
252.41,106.79,33,19,690
253.36,107.59,38,20,690
253.26,106.69,11,21,690
200.58,24.251,12,18,691
206.09,20.377,14,19,691
208.9,20.272,17,20,691
208.48,20.382,23,21,691
227.74,76.876,8,18,692
227.69,76.216,15,19,692
226.64,74.687,16,20,692
159.68,139.69,3,18,693
159.47,136,4,19,693
158.74,137.42,9,20,693
179.83,112.15,6,18,694
175.98,113.03,7,19,694
175.02,113.47,4,20,694
216.48,60.699,19,18,695
215.13,59.41,19,19,695
214.65,58.714,24,20,695
237.96,90.534,4,18,696
238.15,97.725,24,19,696
236.87,94.119,8,20,696
248,156.75,7,18,697
245.56,164.22,10,19,697
245.16,165.59,16,20,697
160.49,148.99,8,18,698
165.02,144.78,4,19,698
164.48,148.21,9,20,698
94.411,123.49,4,18,699
94.822,123.16,6,19,699
96.821,123.8,11,20,699
235.22,82.99,8,18,700
239.49,84.02,6,19,700
241.07,85.831,9,20,700
317.24,81.219,8,18,701
319.72,81.948,15,19,701
322.37,83.759,10,20,701
229.02,171.67,20,18,702
232.62,175.01,5,19,702
233.94,176.63,9,20,702
308.83,32.434,9,18,703
308.9,32.757,9,19,703
309.04,33.013,5,20,703
304.76,64.114,10,18,704
307.8,65.948,11,19,704
310.57,67.73,10,20,704
187.16,76.454,25,18,705
184.5,74.837,7,19,705
181.33,64.315,3,20,705
321.02,78.489,6,18,706
321.78,76.644,10,19,706
322.98,75.99,9,20,706
255.1,122.31,25,19,707
256.41,120.21,5,20,707
259.29,119.36,3,21,707
267.97,115.48,4,22,707
278.22,112.44,5,23,707
279.54,112.15,7,24,707
290.68,109.13,10,25,707
302.5,111.52,4,26,707
258.63,196.31,3,19,708
266.49,199.53,4,20,708
260.5,199.83,10,21,708
265.38,200.15,11,22,708
266.35,200.69,8,23,708
265.05,200.7,7,24,708
275.6,90.778,5,19,709
275.44,90.971,10,20,709
276.4,90.389,5,21,709
279.23,90.506,20,22,709
278.71,90.144,11,23,709
287,168.7,7,19,710
286.04,174.08,11,20,710
285.49,174.06,6,21,710
285.49,173.82,9,22,710
285.7,174.64,3,23,710
270.25,65.587,15,19,711
272.44,65.17,9,20,711
271.19,66.397,19,21,711
274.06,64.488,14,22,711
276.09,64.097,11,23,711
275.66,64.796,14,24,711
278.03,63.974,13,25,711
278.98,63.581,10,26,711
282.36,63.193,13,27,711
284.73,62.654,11,28,711
286.16,61.719,18,29,711
288.73,60.811,9,30,711
289.96,60.53,15,31,711
289.54,60.533,18,32,711
244.5,63.221,7,19,712
244.53,61.933,6,20,712
244.93,62.962,16,21,712
244.68,63.9,8,22,712
247.29,70.634,3,23,712
229,172.15,15,19,713
229,174.35,13,20,713
228.49,178.12,6,21,713
226.63,182.26,11,22,713
227.88,181.7,15,23,713
182.3,122.17,24,19,714
179.8,124.64,20,20,714
179,125.01,15,21,714
175.76,128.1,8,22,714
179.33,124.34,3,23,714
234.31,113.05,7,19,715
241.57,107.91,20,20,715
241.94,108.08,6,21,715
244.76,102,8,22,715
210.97,87.958,7,19,716
209.72,87.559,11,20,716
207.23,86.978,10,21,716
205.94,86.897,16,22,716
256.87,177.14,16,19,717
257.66,181.73,5,20,717
255.97,191.29,4,21,717
260.76,200.36,5,22,717
217.69,135.78,6,19,718
216.49,138,10,20,718
216.39,137.74,10,21,718
214.63,140.97,14,22,718
170.55,125.08,8,19,719
161.53,125,4,20,719
155.3,124.69,3,21,719
146.7,126.65,3,22,719
162.67,124.41,7,19,720
167.62,129.02,5,20,720
177.19,131.58,5,21,720
180.73,131.99,4,22,720
273.9,84.015,13,19,721
272.88,84.922,8,20,721
273.44,83.425,10,21,721
272.88,84.596,5,22,721
197.29,33.308,11,19,722
196.35,32.798,10,20,722
195.78,32.596,8,21,722
194.3,31.708,3,22,722
302.19,61.829,6,19,723
307.05,56.472,14,20,723
309.21,56.354,22,21,723
311,56,3,22,723
338.18,89.191,6,19,724
330.31,89.69,3,20,724
329.45,90.497,6,21,724
324.49,90.989,6,22,724
325.46,118.47,6,19,725
323.96,119.68,3,20,725
324.23,119.68,5,21,725
324.35,119.28,3,22,725
281.71,144,6,19,726
282.77,142.03,4,20,726
284.82,136.79,8,21,726
284.66,138.31,3,22,726
140.79,95.683,7,19,727
140.96,95.158,14,20,727
139.9,97.666,18,21,727
130.58,102.07,9,22,727
236.64,28.613,13,19,728
237.64,27.21,8,20,728
236.78,29.758,13,21,728
265.67,80.686,11,19,729
271.32,78.088,7,20,729
278.64,72.023,3,21,729
294.7,106.68,3,19,730
300.02,103.49,4,20,730
295.71,106.68,3,21,730
201.81,179.62,20,19,731
202.31,180,11,20,731
201.71,179.57,16,21,731
298.23,63.184,5,19,732
304.4,65.226,8,20,732
300.68,63.64,8,21,732
230.82,87.601,6,19,733
230.93,87.066,9,20,733
230.21,87.432,10,21,733
253.33,73.089,11,20,734
252.04,74.535,6,21,734
250.25,75.182,5,22,734
251.27,75.4,7,23,734
247.31,76.52,22,24,734
243.37,82.224,5,25,734
232.12,86.312,12,26,734
229,86.087,5,27,734
229.15,85.588,10,28,734
229.18,84.798,9,29,734
228.96,84.634,8,30,734
229.21,84.68,6,31,734
225.8,81.603,5,32,734
222.59,78.297,10,33,734
218.24,72.981,13,34,734
216,68.735,7,35,734
208.3,59.692,3,36,734
210.74,61.024,4,37,734
268.49,206.53,4,20,735
266.48,200.49,4,21,735
270.99,202.85,15,22,735
272.25,204.26,20,23,735
270.88,203.65,5,24,735
273.33,205.45,21,25,735
273.56,205.45,15,26,735
274.68,206.65,25,27,735
274.5,205.97,6,28,735
274.91,206.34,33,29,735
274.64,205.71,20,30,735
180.46,103.48,4,20,736
180.68,103.47,8,21,736
177.21,104.23,11,22,736
178.49,104,4,23,736
174.06,105.44,4,24,736
174,105.44,6,25,736
172.13,106.07,10,26,736
170.46,106.77,15,27,736
167.31,108.68,7,28,736
254.67,26.443,38,20,737
255.51,26.7,32,21,737
254.48,26.256,32,22,737
252.92,26.061,29,23,737
253.81,26.203,29,24,737
253.2,26.137,24,25,737
252.08,25.84,18,26,737
251.56,25.372,13,27,737
251.28,23.419,7,28,737
294.53,80.335,21,20,738
294.15,80.815,27,21,738
295.87,79.88,31,22,738
298.79,78.959,18,23,738
301.08,79.105,18,24,738
301.65,78.991,20,25,738
304.08,79.106,18,26,738
305.81,78.879,21,27,738
312.34,79.3,3,28,738
333.79,63.81,45,20,739
333.66,63.5,34,21,739
333.96,63.648,20,22,739
334.08,63.447,13,23,739
333.06,64.764,35,24,739
332.52,65.158,33,25,739
333.06,65.005,24,26,739
333.87,64.344,25,27,739
261.98,53.466,6,20,740
253.37,61.324,3,21,740
243.98,69,3,22,740
232.89,74.87,9,23,740
226.08,82.208,4,24,740
215.22,90.092,21,25,740
212.01,90,3,26,740
203.37,95.7,3,27,740
199.03,162.95,17,20,741
196.98,164.16,15,21,741
194.9,165.69,17,22,741
194.72,166.26,20,23,741
194.31,166.12,25,24,741
190.46,168.37,33,25,741
188.24,169.12,23,26,741
189.01,169.04,7,27,741
288.83,19.348,8,20,742
290.2,20.4,5,21,742
287.68,20.312,3,22,742
280.29,22.38,15,23,742
281.45,22.033,19,24,742
281.12,21.917,25,25,742
281.71,21.911,26,26,742
270.62,54.382,15,20,743
271.41,54.529,17,21,743
271.89,54.866,16,22,743
271.77,54.739,15,23,743
276.02,53.47,4,24,743
274.5,53.598,4,25,743
275.84,53.193,6,26,743
277.01,190.19,37,20,744
276.81,190.8,21,21,744
276.95,192.09,26,22,744
277.09,195.18,24,23,744
277.48,195.97,4,24,744
277.53,197.01,6,25,744
295.16,152.25,49,20,745
295.39,149.8,5,21,745
294.87,151.72,20,22,745
295.64,147.6,16,23,745
296.52,146.45,53,24,745
299,144.44,11,25,745
292.77,37.427,5,20,746
294.32,37.337,3,21,746
287.92,40.218,9,22,746
288.5,40.337,6,23,746
293.01,39.036,7,24,746
294.59,39.493,8,25,746
262.65,97.949,13,20,747
262.9,96.911,9,21,747
263.95,95.54,19,22,747
263.68,95.2,27,23,747
265.05,93.09,23,24,747
266.19,90.99,15,25,747
280.79,74.756,8,20,748
279.98,76.115,23,21,748
270.5,79.482,4,22,748
267,81.276,4,23,748
268.43,80.487,4,24,748
215.79,201.36,5,20,749
212.18,199.39,5,21,749
207.04,200,3,22,749
209.35,197.68,9,23,749
203.79,174.78,6,20,750
206.3,168.34,3,21,750
206.96,157.68,7,22,750
205.73,151.65,3,23,750
216.96,51.707,8,20,751
216.16,51.596,9,21,751
215.49,52.003,4,22,751
215.77,50.981,4,23,751
273.5,19.604,12,20,752
274.58,19.479,8,21,752
275.78,19.695,8,22,752
273.91,19.85,8,23,752
320,47.503,4,20,753
319.99,47.498,4,21,753
319.47,48.481,6,22,753
319.06,48.156,9,23,753
318.27,105.52,15,20,754
317.59,108.24,14,21,754
318.48,106.93,12,22,754
318.08,107.45,16,23,754
298.12,51.319,13,20,755
298.32,51.327,3,21,755
307.18,57.007,5,22,755
235.5,58.495,4,20,756
229.33,52.617,12,21,756
229.28,51.713,5,22,756
173.35,46.19,9,20,757
172.84,47.36,18,21,757
171.28,48.522,16,22,757
272.51,199.99,4,20,758
270.72,202.82,8,21,758
271.68,211.34,3,22,758
145.54,145.03,10,20,759
142.85,144.12,21,21,759
139.52,143.47,4,22,759
280.7,126,7,20,760
283.49,125.8,22,21,760
284.37,126.12,15,22,760
288.75,53.405,5,20,761
293,53.224,6,21,761
296.93,51.925,6,22,761
296.52,97.494,4,20,762
301.39,96.721,7,21,762
305.49,95.506,4,22,762
304.22,49.196,5,20,763
307.62,46.917,44,21,763
307.42,47.903,9,22,763
229.33,155.7,24,20,764
232.43,158.19,5,21,764
232.32,158.63,3,22,764
312.55,98.541,4,21,765
316.66,97.083,15,22,765
317.9,96.4,28,23,765
321.15,96.29,16,24,765
322.23,96.208,13,25,765
321.29,96.416,7,26,765
321.09,96.504,32,27,765
321.14,96.462,38,28,765
321.21,96.718,23,29,765
323.53,97.119,33,30,765
324.68,96.913,26,31,765
327.74,97.05,18,32,765
329.73,96.935,12,33,765
331.31,97.403,9,34,765
332.11,97.499,25,35,765
332.84,97.344,15,36,765
334.01,97.502,23,37,765
334.29,97.471,24,38,765
338.39,96.672,14,39,765
323.77,50.847,8,21,766
324.71,52.05,11,22,766
325.83,52.993,29,23,766
326.36,53.364,9,24,766
324.98,53.497,4,25,766
322.26,55.333,58,26,766
322.03,55.66,15,27,766
316.29,56.341,3,28,766
313.76,56.387,5,29,766
315.65,56.319,3,30,766
315.23,56.452,9,31,766
315.91,56.511,6,32,766
308.62,59.021,14,33,766
308.94,59.17,18,34,766
309.17,59.444,7,35,766
308.18,59.831,12,36,766
306.67,59.83,6,37,766
308.73,60.376,13,38,766
